yq,gvkey,bert_adoption_dummy,ret_future_1q,abret
2021Q1,005691,0,0.0655633763981167,0.027747730127089455
2021Q1,005709,0,0.004671275705864,-0.043488194844222956
2021Q1,005742,0,0.0894067764991051,0.039274739732822285
2021Q1,005750,0,0.0052014700718769,-0.1090229058552161
2021Q1,005764,0,0.0048718672765544,-0.059555314509778794
2021Q1,005783,0,-0.0287682820644152,-0.0931954638507484
2021Q1,005786,0,-0.0826965071326244,-0.13282854389890722
2021Q1,005792,0,0.579234652327858,0.5220839196703854
2021Q1,005860,0,0.0099003471826726,-0.05452683460366059
2021Q1,005862,0,0.1224801485168329,0.06278360404227322
2021Q1,005870,0,-0.017637726372838,-0.07733427084739769
2021Q1,005878,0,0.0143554567503214,-0.07609018701559396
2021Q1,005903,0,0.2665030570043278,0.216371020238045
2021Q1,005959,0,0.1157894047840739,0.025343761018158537
2021Q1,005968,0,-0.1431920365580217,-0.23754351921443595
2021Q1,005987,0,-0.053809920297946,-0.14816140295436026
2021Q1,006008,1,-0.1174759932901572,-0.16563546384024416
2021Q1,006013,0,-0.2309954509940142,-0.31180872991198094
2021Q1,006034,0,0.2267636044378205,0.16240124207985085
2021Q1,006066,1,0.1125810192348444,0.013719521031504742
2021Q1,006078,0,0.0756398245417511,0.025507787775468284
2021Q1,006100,0,0.1567879163105112,0.09242555395254154
2021Q1,006104,0,0.1431099028105691,0.09297786604428629
2021Q1,006135,0,0.1197167569863164,0.06958472022003359
2021Q1,006136,0,0.1219172391701162,0.02305574096677654
2021Q1,006158,0,0.0062345307239,-0.017040343512756875
2021Q1,006216,0,0.0336280411937124,-0.01453142935637456
2021Q1,006223,0,0.0995337902047177,0.03983724573015801
2021Q1,006266,0,0.0086505378375318,-0.09021096036580786
2021Q1,006268,1,0.154683036411968,0.10652356586188105
2021Q1,006304,0,-0.0159490344093815,-0.15715410726441287
2021Q1,006310,0,0.112233128938717,0.07441748266768974
2021Q1,006326,0,-0.0134523907889323,-0.10780387344534655
2021Q1,006338,0,0.023879165286766,-0.026252871479516812
2021Q1,006375,0,0.0252719582432179,-0.07358953996012176
2021Q1,006379,0,0.076336966159801,0.007504977759558912
2021Q1,006386,0,-0.0965342627312302,-0.16089662508919986
2021Q1,006416,0,-0.1543446251361576,-0.17761949937281446
2021Q1,006433,0,-0.0542855749871548,-0.08035702095881406
2021Q1,006435,0,-0.0297011851942288,-0.12014682896014417
2021Q1,006461,0,0.0059726115892142,-0.05177698228723859
2021Q1,006502,1,0.0696435021294619,0.021484031579374938
2021Q1,006509,0,0.2490324460515849,0.18467008369361523
2021Q1,006527,0,-0.0552499716076396,-0.04241868678370778
2021Q1,006528,0,0.1793372539373603,0.11497489157939064
2021Q1,006543,0,-0.124888379623165,-0.18925074198113467
2021Q1,006547,0,-0.0131271810312453,-0.06969531244485219
2021Q1,006565,0,0.0953574807688586,0.004911837002943231
2021Q1,006573,0,0.1077781658321797,0.04216485507670267
2021Q1,006617,0,0.0318169545586555,0.016495114616977783
2021Q1,006639,0,0.1015958359808821,0.04444510332340953
2021Q1,006649,0,0.1441400224865652,0.08444347801200552
2021Q1,006669,0,-0.0162029043667024,-0.06633494113298521
2021Q1,006682,0,0.1432847182270735,0.10546907195604627
2021Q1,006730,0,0.233790613313465,0.14334496954754966
2021Q1,006733,0,0.1673140394472236,0.07686839568130822
2021Q1,006737,0,0.0754837422815781,-0.03874063364551489
2021Q1,006742,0,0.0157634015027348,-0.022052244768292442
2021Q1,006774,0,0.030917404572889,-0.05952823919302637
2021Q1,006781,0,0.0668588044171785,0.02904315814615125
2021Q1,006788,0,0.6224577262649265,0.5627611817903668
2021Q1,006821,0,0.0896775420051099,0.016006062053732825
2021Q1,006829,0,0.0230464710932987,-0.06739917267261666
2021Q1,006848,0,-0.052775043096137,-0.0034875026523709524
2021Q1,006865,0,-0.1422690946257819,-0.1988372260393888
2021Q1,006867,0,-0.001818689378774,-0.05838682079238089
2021Q1,006946,0,0.0567462675762278,0.006614230809944985
2021Q1,006994,0,0.188167200805138,0.1193352124048959
2021Q1,007017,0,0.279492870986703,0.24167722471567576
2021Q1,007022,0,0.0610299222466952,-0.007802066153546887
2021Q1,007063,1,0.0142442488487566,-0.03588778791752621
2021Q1,007065,0,0.1589649812615301,0.06851933749561474
2021Q1,007085,0,-0.0126948031617896,-0.15389987601682098
2021Q1,007116,0,0.0090352866532499,-0.05539189513308329
2021Q1,007146,0,-0.0056943990067784,-0.10455589721011806
2021Q1,007154,0,0.0362452228239107,-0.05420042094200467
2021Q1,007161,0,0.016774927807529,-0.04758743455044066
2021Q1,007163,1,0.16553575385408,0.07509011008816464
2021Q1,007171,0,-0.0173421449140592,-0.10778778867997457
2021Q1,007228,1,0.0561247634002606,0.007965292850173639
2021Q1,007241,0,0.1163917202037494,0.06625968343746658
2021Q1,007257,0,0.1590436202066947,0.06018212200335506
2021Q1,007260,0,0.4586965207572429,0.3989999762826832
2021Q1,007291,0,0.1750949844721814,0.08074350181576714
2021Q1,007295,0,-0.0128605406695659,-0.026067250540203986
2021Q1,007343,0,-0.0366176093177059,-0.08674964608398872
2021Q1,007366,0,0.0113576336923957,-0.03877440307388711
2021Q1,007401,0,0.1500572131397219,0.08569485078175224
2021Q1,007420,0,0.10660796397153,0.03293648402015292
2021Q1,007435,0,0.0383938463524349,-0.060467651850904754
2021Q1,007437,0,0.0510483888338795,-0.005519742579727385
2021Q1,007486,0,0.1232232369906458,0.05886087463267614
2021Q1,007525,0,0.0787417302769326,0.014379367918962938
2021Q1,007526,0,0.0014846045657821,-0.06287775779218756
2021Q1,007549,0,0.0137463499366357,-0.04282178147697119
2021Q1,007585,1,0.1569264426534582,0.06648079888754284
2021Q1,007620,0,0.4268232520940695,0.36907365821761673
2021Q1,007636,0,0.0695850065697705,0.012434273912297934
2021Q1,007637,0,0.0302889679229056,-0.0075266783481216445
2021Q1,007648,0,0.2018455925758286,0.10298409437248894
2021Q1,007685,0,0.0442141770982065,0.028892337156528784
2021Q1,007733,0,0.0543105291793841,-0.005386015295175586
2021Q1,007750,0,0.2882691088747777,0.19782346510886234
2021Q1,007799,0,-0.1297590542570122,-0.1429657641276503
2021Q1,007849,0,0.0008150897281762,-0.05575304168543069
2021Q1,007866,0,-0.1383421948562692,-0.21201367480764627
2021Q1,007875,0,0.0339875401594491,-0.014171930390637855
2021Q1,007881,0,0.060726880030536,0.012567409480449043
2021Q1,007882,0,0.1019108473181171,0.07863597308146023
2021Q1,007906,1,0.1648839049610362,0.07443826119512083
2021Q1,007921,0,0.1067856012186816,0.0423584194323484
2021Q1,007922,1,-0.0343273320842387,-0.17553240493927008
2021Q1,007923,0,-0.0080978535690249,-0.10695935177236456
2021Q1,007938,0,0.0517422169559236,0.028467342719266722
2021Q1,007951,0,0.1202782077258421,0.09700333348918523
2021Q1,007974,0,0.024766858197337,-0.025365178568945813
2021Q1,007977,0,-0.0025940192625821,-0.050753489812669056
2021Q1,007982,0,0.1066491775604072,0.05848970701032025
2021Q1,007985,0,0.1277639825415777,0.02890248433823804
2021Q1,007991,0,0.0362496154811369,-0.02811274687683276
2021Q1,007993,0,-0.0178402587527359,-0.07440839016634279
2021Q1,008001,0,-0.0668707554893025,-0.12343888690290938
2021Q1,008007,0,0.1616832029523291,0.12386755668130187
2021Q1,008020,0,0.2425103813314442,0.15206473756552885
2021Q1,008030,0,0.200136252617268,0.15197678206718104
2021Q1,008060,0,0.3340825781115788,0.30801113213991954
2021Q1,008068,0,0.175056119782115,0.12689664923202804
2021Q1,008079,0,0.3633974313150121,0.29903506895704246
2021Q1,008087,0,0.0777961141621237,0.06458940429148562
2021Q1,008092,0,-0.0104330483674549,-0.07926503676769699
2021Q1,008099,0,0.083677512528701,0.03551804197861404
2021Q1,008105,0,-0.0004894421686716,0.012341842655260215
2021Q1,008113,0,0.0523346758129703,0.0022026390466874865
2021Q1,008123,0,0.2233144390110681,0.1636178945365084
2021Q1,008151,0,0.1179227478587487,0.01906124965540905
2021Q1,008199,0,0.0657759393595822,0.0014135770016125426
2021Q1,008213,0,0.126163874177785,0.0664673297032253
2021Q1,008214,0,0.0630899465798249,0.003393402105265217
2021Q1,008215,0,0.1078696897866542,0.04817314531209452
2021Q1,008219,0,0.1352194482750155,0.07806871561754294
2021Q1,008229,0,-4.49609248222016e-05,0.04924257951894385
2021Q1,008245,0,0.094198765571136,0.04406672880485319
2021Q1,008247,0,0.1332370614690126,0.03437556326567294
2021Q1,008253,0,-0.0359293141070008,-0.08408878465708776
2021Q1,008264,0,-0.1315110096556413,-0.16932665592666854
2021Q1,008272,0,-0.000754703620983,-0.05088674038726581
2021Q1,008334,0,0.0692555951754814,0.012104862518008831
2021Q1,008348,0,0.1346453947773105,0.1474766796012423
2021Q1,008350,0,0.0241004178903396,-0.04473157050990249
2021Q1,008358,0,-0.023122350451836,-0.12198384865517566
2021Q1,008386,0,-0.1383700472106637,-0.20273240956863336
2021Q1,008440,0,0.7619401737836076,0.6675886911271933
2021Q1,008455,0,-0.0157780551477066,-0.06591009191398942
2021Q1,008457,0,0.2968750423244,0.2232035623730229
2021Q1,008463,0,0.086315943939637,0.021888762153303806
2021Q1,008486,0,-0.2691291087102905,-0.3268787025867433
2021Q1,008512,0,0.3345929144170432,0.2780247830034363
2021Q1,008530,0,0.0917569061216143,-0.0071045920817253555
2021Q1,008539,0,0.0216200208042771,-0.028512015962005713
2021Q1,008542,0,0.0265845414472525,-0.02157492910283446
2021Q1,008543,0,-0.0512130276361237,-0.14165867140203905
2021Q1,008544,0,0.004587019473526,-0.04357245107656096
2021Q1,008546,1,-0.1125873546444735,-0.1627193914107563
2021Q1,008549,0,0.1585763863829223,0.10844434961663948
2021Q1,008551,0,0.0178804321863585,-0.03225160457992431
2021Q1,008599,0,0.1857797486773231,0.10496646975935636
2021Q1,008605,0,0.1857487195452993,0.12138635718732965
2021Q1,008633,0,0.0724744163707147,-0.041749959556378294
2021Q1,008644,0,-0.0434790409589532,-0.10122863483540599
2021Q1,008699,0,-0.0792972312267975,-0.10257210546345437
2021Q1,008762,0,0.0028030749557388,-0.09605842324760086
2021Q1,008807,0,0.0008892969498246,-0.05567883446378229
2021Q1,008810,0,0.000664313488522,-0.04749515706156496
2021Q1,008823,0,0.0432879180302669,-0.006844118736015911
2021Q1,008826,0,0.02980647528945,0.01659976541881191
2021Q1,008850,0,-0.0254076978408065,-0.08977006019877616
2021Q1,008858,0,-0.0834255220667603,-0.14057625472423285
2021Q1,008864,0,-0.184433098368633,-0.1716018135447012
2021Q1,008867,1,-0.1728699906664419,-0.2536832695844087
2021Q1,008898,0,0.063070604445149,0.014911133895062045
2021Q1,008901,0,-0.0833330652976001,-0.10940451126925935
2021Q1,008902,0,-0.0306448057444104,-0.09507198753074358
2021Q1,008958,0,0.5092621615919455,0.4521114289344729
2021Q1,009016,0,-0.0642694629001917,-0.12083759431379859
2021Q1,009023,1,-0.2547768611367446,-0.3668502597007488
2021Q1,009063,0,0.0170572103769088,-0.04263933409765089
2021Q1,009125,0,0.3137081019429832,0.36299564238674925
2021Q1,009155,0,-0.2033236772646519,-0.2598918086782588
2021Q1,009171,0,0.1463045199751897,0.12023307400353045
2021Q1,009203,0,0.0819040899443013,-0.05930098291073006
2021Q1,009215,1,0.1616791967244404,0.11351972617435344
2021Q1,009216,0,0.0668934616576666,-0.006778018293710469
2021Q1,009225,0,-0.0040601404544907,-0.11828451638158369
2021Q1,009248,0,0.0364855326513156,-0.053960111114599765
2021Q1,009273,0,0.0602113723581143,-0.004150989999855359
2021Q1,009299,0,-0.0107207831836556,-0.060852819949938415
2021Q1,009324,0,0.0102229300994665,-0.04947361437509319
2021Q1,009355,0,0.1378295185637847,0.12462280869314661
2021Q1,009465,1,0.1818685217164124,0.13370905116632545
2021Q1,009466,0,0.2646093884480001,0.195777400047758
2021Q1,009551,0,-0.0538828898133639,-0.13469616873133064
2021Q1,009555,0,0.2974678172935512,0.15626274443851984
2021Q1,009590,0,-0.1232452722788711,-0.11041398745493929
2021Q1,009599,0,-0.002897760765599,-0.06851107152107602
2021Q1,009611,0,0.0538687636461128,-0.044992734557226854
2021Q1,009664,0,-0.0061462702228547,-0.032217716194513954
2021Q1,009667,0,0.1096533169909366,0.019207673225021232
2021Q1,009728,0,0.3269221788462499,0.30364730460959305
2021Q1,009771,0,0.0699089816777596,0.0054817998914264005
2021Q1,009777,0,0.0309405121399137,-0.019191524626369114
2021Q1,009778,0,-0.0270028896650046,-0.08669943413956428
2021Q1,009783,0,0.041831441546619,-0.008300595219663816
2021Q1,009815,0,0.063916006476151,0.004219462001591318
2021Q1,009818,0,-0.0829164486094128,-0.13107591915949976
2021Q1,009831,0,0.161759073143419,0.10519094172981211
2021Q1,009846,0,-0.0133114727031187,-0.06344350946940151
2021Q1,009849,0,0.056543330525872,-0.01712814942550507
2021Q1,009890,0,-0.0279932830017655,-0.07812531976804832
2021Q1,009899,0,-0.0334825599606192,-0.07129820623164644
2021Q1,009904,0,0.2193558009471132,0.1692237641808304
2021Q1,009919,0,0.0062896334039022,-0.05932367735157482
2021Q1,009969,0,0.4467326045439588,0.3346592059799546
2021Q1,010000,0,0.0483576759196515,-0.045993806736762746
2021Q1,010008,0,-0.0045146098212994,-0.061665342478771965
2021Q1,010016,0,0.0301504902629148,-0.01800898028717216
2021Q1,010035,0,-0.0144027405567911,-0.06453477732307392
2021Q1,010056,0,-0.0516685681957964,-0.11603093055376607
2021Q1,010086,0,0.0959055358038569,0.001554053147442655
2021Q1,010096,0,0.2266581207925613,0.13621247702664596
2021Q1,010115,0,0.0688892654502195,-0.02997223275312015
2021Q1,010121,1,0.3619855132200111,0.32416986694898386
2021Q1,010124,0,0.3767262757490024,0.31957554309152986
2021Q1,010195,0,0.5176061381668515,0.4055327396028473
2021Q1,010198,1,-0.054981280759823,-0.08105272673148226
2021Q1,010221,0,1.9845759269598933,1.9613010527232364
2021Q1,010236,0,0.1300906519081643,0.1429219367320961
2021Q1,010247,1,-0.0125725005418304,-0.10301814430774577
2021Q1,010353,0,-0.4189069392294263,-0.44218181346608315
2021Q1,010385,1,0.2033953806943578,0.16557973442333057
2021Q1,010405,0,-0.0099722450152941,-0.06966878948985379
2021Q1,010407,0,-0.032085926953229,-0.0965131087395622
2021Q1,010411,0,-0.0054438539972934,-0.04325950026832064
2021Q1,010441,0,0.0022772380649862,-0.05487349459248637
2021Q1,010443,0,0.8022393000874002,0.7117936563214848
2021Q1,010453,0,0.1017521275220443,-0.03945294533298707
2021Q1,010499,0,0.023263667743312,-0.06718197602260337
2021Q1,010519,0,0.2266407797223621,0.17848130917227514
2021Q1,010530,0,0.1059431311060965,0.007081632902756846
2021Q1,010565,0,-0.0383075885390351,-0.06158246277569197
2021Q1,010567,0,-0.06864693764877,-0.182871313575863
2021Q1,010581,0,-0.0037780513324059,-0.06347459580696559
2021Q1,010614,0,-0.012381250498884,-0.050196896769911244
2021Q1,010618,0,0.070339488146351,-0.04388488778074198
2021Q1,010671,0,0.0978377356806137,0.04770569891433089
2021Q1,010685,0,0.1513856438247798,0.13606380388310207
2021Q1,010735,0,-0.0489887232220139,-0.10868526769657358
2021Q1,010761,0,-0.1296304246703734,-0.21044370358834014
2021Q1,010777,0,0.4884928790948983,0.5013241639188302
2021Q1,010789,0,0.0655779235898068,-0.07562714926522457
2021Q1,010795,0,-0.0912413396474045,-0.13940081019749145
2021Q1,010801,0,0.1376502664892418,0.087518229722959
2021Q1,010839,0,-0.1161103704645795,-0.14218181643623876
2021Q1,010840,0,0.0499752521379526,-0.014387110220017062
2021Q1,010846,0,0.0568375524277007,-0.042023945775638956
2021Q1,010860,0,-0.0094642530966024,-0.05762372364668936
2021Q1,010867,0,0.0025730055714319,-0.08787263819448346
2021Q1,010894,0,0.1254495278654046,0.06102234607907139
2021Q1,010903,0,0.0801466340091106,-0.01871486419422906
2021Q1,010916,0,0.0113716818699707,-0.03876035489631211
2021Q1,010917,0,0.1484332515855957,0.07476177163421863
2021Q1,010920,0,0.2292398798126182,0.13879423604670282
2021Q1,010983,0,0.1103981356327796,0.06026609886649679
2021Q1,010991,0,1.010384251114412,0.8691791782593807
2021Q1,010999,0,0.167366524581529,0.07301504192511477
2021Q1,011012,0,0.1150070227578434,0.04133554280646633
2021Q1,011017,0,-0.0210190245915737,-0.08985101299181579
2021Q1,011032,0,0.0992576805432128,0.04912564377692998
2021Q1,011060,0,0.0326576948823764,-0.05778794888353896
2021Q1,011065,0,0.2560321267480265,0.22996068077636725
2021Q1,011094,0,-0.004711733411455,-0.0691389151977882
2021Q1,011124,0,0.1591124497768004,0.10196171711932783
2021Q1,011191,0,-0.0595925272725157,-0.11616065868612258
2021Q1,011213,0,0.1598992271151216,0.1466925172444835
2021Q1,011228,0,0.0336083324416431,-0.06525316576169655
2021Q1,011234,0,-0.1605202731190399,-0.2725936716830441
2021Q1,011259,1,0.0422308623034397,-0.05663063589989996
2021Q1,011264,0,-0.0332043442675009,-0.08333638103378371
2021Q1,011301,1,0.0542995739763896,-0.040051908680024645
2021Q1,011304,0,-0.098058628238418,-0.15462675965202488
2021Q1,011313,0,0.1066101842426243,0.032938704291247234
2021Q1,011376,0,0.2750584093149559,0.13385333645992453
2021Q1,011399,0,0.0662165630144242,0.01608452624814139
2021Q1,011455,0,0.0462730587569064,0.09556059920067245
2021Q1,011456,0,-0.0283706589623869,-0.07653012951247386
2021Q1,011465,0,-0.0047312684232763,-0.05289073897336326
2021Q1,011499,1,0.1170118143006275,0.05731526982606781
2021Q1,011506,0,0.138032792037178,0.08987332148709104
2021Q1,011511,0,-0.1060173238009041,-0.17044450558723728
2021Q1,011537,0,-0.1111695783641839,-0.17553194072215356
2021Q1,011550,0,-0.0427215668806709,-0.09088103743075786
2021Q1,011554,0,0.0369195120007157,-0.011239958549371258
2021Q1,011566,0,-0.1195195339428755,-0.19319101389425258
2021Q1,011580,0,0.0199531143551832,-0.03974343011937649
2021Q1,011584,0,0.0993607924222217,0.04279266100861482
2021Q1,011600,0,-0.0839170152315622,-0.14361355970612188
2021Q1,011636,1,-0.0218367397941929,-0.059652386065220143
2021Q1,011649,0,-0.2593855320760706,-0.3736099080031636
2021Q1,011670,0,0.00519720450543,-0.05449933996912969
2021Q1,011672,0,0.0231222330378961,-0.06732341072801927
2021Q1,011703,0,-0.1019302597766381,-0.18274353869460486
2021Q1,011721,0,0.0530325404608371,-0.006664004013722587
2021Q1,011745,0,-0.0390343231619239,-0.15110772172592812
2021Q1,011756,0,0.1006552188829843,0.006303736226570059
2021Q1,011781,0,0.3250939838935371,0.2749619471272543
2021Q1,011796,0,0.000302267928339,-0.0641249138579942
2021Q1,011811,0,0.0809249706764618,-0.03329940525063119
2021Q1,011842,0,-0.0327864053127895,-0.07060205158381674
2021Q1,011854,0,-0.0490681575889466,-0.11790014598918869
2021Q1,011856,1,-0.0414223320410189,-0.07923797831204615
2021Q1,011861,0,-0.0145560625755419,-0.052371708846569144
2021Q1,011872,0,-0.0193652475510001,0.02992229289276595
2021Q1,011922,0,-0.3844610335562738,-0.4105324795279331
2021Q1,012035,0,0.2012357240140883,0.1434861301376355
2021Q1,012081,0,0.3226054526186908,0.22825396996227654
2021Q1,012123,0,-0.029136162564829,-0.08570429397843589
2021Q1,012140,0,0.0756791189710466,0.015982574496486907
2021Q1,012141,1,0.15157862860912,0.06113298484320463
2021Q1,012142,0,0.1139897867270316,0.023544142961116232
2021Q1,012151,0,0.0366259164540967,-0.011533554095990259
2021Q1,012181,0,0.0267987460817402,-0.08742562984535279
2021Q1,012262,0,-0.1641335175958673,-0.22128425025333986
2021Q1,012266,0,-0.0541381032502151,-0.11850046560818475
2021Q1,012294,0,0.1830297800939115,0.13487030954382453
2021Q1,012304,0,0.1774194397060913,0.1642127298354532
2021Q1,012321,0,0.1603772879840002,0.14505544804232248
2021Q1,012377,0,-0.1654931937953583,-0.24630647271332504
2021Q1,012379,0,-0.1713326460625154,-0.23569500842048505
2021Q1,012384,0,0.039609718676171,0.0017940724051437595
2021Q1,012389,0,0.1463835497373,0.08668700526274031
2021Q1,012392,0,-0.2094343786674488,-0.2671839725439016
2021Q1,012395,0,0.0218003630835703,-0.028331673682712513
2021Q1,012428,0,-0.0202234261672688,-0.07679155758087569
2021Q1,012433,0,-0.1550468309983573,-0.21219756365582987
2021Q1,012441,0,0.3267599339578464,0.18555486110281505
2021Q1,012445,0,0.2304446900071803,0.15677321005580322
2021Q1,012471,0,-0.0951708565082743,-0.1529204503847271
2021Q1,012482,0,0.2429478283440873,0.22762598840240958
2021Q1,012522,0,0.0141539136877619,0.000947203817123812
2021Q1,012568,0,0.0696797836052598,0.043608337633600544
2021Q1,012589,1,-0.0438341902427198,-0.10353073471727949
2021Q1,012603,0,-0.0222306988168253,-0.060046345087852546
2021Q1,012615,0,-0.0067712015765185,-0.06452079545297129
2021Q1,012635,0,-0.10206571751566,-0.15022518806574697
2021Q1,012673,0,-0.0566962904376777,-0.09451193670870495
2021Q1,012689,0,-0.1220604415716448,-0.1798100354480976
2021Q1,012713,0,-0.1702130328117134,-0.12092549236794736
2021Q1,012717,0,-0.1709397658881362,-0.1862616058298139
2021Q1,012719,0,0.0672867444850033,-0.01352653443296345
2021Q1,012756,0,0.1372696966880446,0.08911022613795763
2021Q1,012761,0,-0.1712928311408512,-0.22844356379832376
2021Q1,012785,1,-0.0676752205512812,-0.12737176502584088
2021Q1,012818,0,-0.2679816126365462,-0.2551503278126144
2021Q1,012825,0,0.1147106348212469,0.05755990216377433
2021Q1,012833,0,0.1903750501867092,0.07830165162270498
2021Q1,012850,0,0.0936243912498639,0.0291972094635307
2021Q1,012874,1,-0.1842597875431326,-0.19958162748481031
2021Q1,012892,0,0.2119395595779547,0.14751237779162152
2021Q1,012909,0,0.0413204830261382,0.003504836755110957
2021Q1,012915,0,-0.1311051525315821,-0.15717659850324134
2021Q1,012926,0,0.1312474341958192,0.10517598822415994
2021Q1,012945,0,-0.0046815277896459,-0.06904389014761556
2021Q1,012987,0,-0.1630430932878014,-0.1762498031584395
2021Q1,013041,0,-0.033660961095388,-0.08379299786167081
2021Q1,013071,1,0.5489650789817586,0.47529359903038154
2021Q1,013092,0,0.0190523871513021,-0.09517198877579089
2021Q1,013125,0,0.0582607907152019,0.01010132016511494
2021Q1,013189,0,0.1354428004045029,0.11216792616784603
2021Q1,013200,0,0.027216341499556,-0.04161564690068609
2021Q1,013235,0,-0.0145237974744849,-0.0016925126505530855
2021Q1,013239,0,0.3153410882608189,0.3000192483191412
2021Q1,013312,0,0.0495742332359625,-0.049287264967377155
2021Q1,013323,0,0.2099007238446528,0.14553836148668314
2021Q1,013342,0,-0.060340629432094,-0.1247678112184272
2021Q1,013354,0,-0.2649527387356658,-0.2882276129723227
2021Q1,013400,0,-0.0564510252400001,-0.007163484796234049
2021Q1,013421,1,-0.0012403502700042,-0.14244542312503555
2021Q1,013431,0,0.2268607996819909,0.15802881128174884
2021Q1,013498,0,-0.0067815392258654,-0.05691357599214821
2021Q1,013510,0,0.1354609513100815,0.07103376952374832
2021Q1,013520,0,-0.1459490919271234,-0.09666155148335737
2021Q1,013561,0,0.1434510065499372,0.002245933694905833
2021Q1,013562,0,0.0768806041584697,0.020312472744862815
2021Q1,013570,0,0.0453091818446069,-0.01911799994172629
2021Q1,013579,0,-0.0575534420680459,-0.12638543046828798
2021Q1,013582,0,-0.2658512479058099,-0.2811730878474876
2021Q1,013602,0,-0.0698955307876655,-0.12704626344513806
2021Q1,013619,1,-0.0207702971227042,-0.13499467304979718
2021Q1,013623,0,0.053908425667245,-0.019763054284132074
2021Q1,013683,0,0.0908779146370017,0.05306226836597446
2021Q1,013700,0,-0.0068952535224326,-0.06659179799699229
2021Q1,013709,0,0.0599602530699325,-0.038901245133407154
2021Q1,013710,0,-0.0976251188189653,-0.2118494947460583
2021Q1,013714,1,0.007538850739136,-0.03027679553189124
2021Q1,013721,1,0.1850980509344439,0.09465240716852853
2021Q1,013794,0,-0.0148698305583655,-0.028076540429003587
2021Q1,013824,0,0.0342153429101428,-0.0800090330169502
2021Q1,013871,0,0.2889270507848223,0.2200950623845802
2021Q1,013888,1,-0.0489063702088555,-0.08672201647988274
2021Q1,013906,0,-0.151109113547005,-0.20825984620447754
2021Q1,013963,0,0.0279571909497597,-0.08411620761424451
2021Q1,013971,0,-0.1003400299652971,-0.15690816137890398
2021Q1,013988,1,0.1197822412876226,0.07162277073753565
2021Q1,014027,0,0.1080190364970312,0.043591854710698014
2021Q1,014084,0,0.0717629516735505,0.007400589315580838
2021Q1,014108,0,0.5772049460268436,0.5618831060851659
2021Q1,014113,1,0.3209877674447241,0.2553744566892471
2021Q1,014172,0,-0.0651799349368209,-0.10299558120784813
2021Q1,014219,0,-0.1219212819215695,-0.15973692819259674
2021Q1,014225,0,0.0397470834463224,-0.10145798940870897
2021Q1,014269,1,0.1886836378176841,0.07445926189059111
2021Q1,014275,0,0.1238060402137624,0.07564656966367544
2021Q1,014282,0,0.0391848278507924,-0.051260815915122965
2021Q1,014309,0,0.0186102444546409,-0.05506123549673617
2021Q1,014311,0,0.0308430042817215,-0.03358417750461169
2021Q1,014320,0,-0.1347488955830015,-0.24682229414700568
2021Q1,014330,0,-0.0021264291734185,-0.058694560587025386
2021Q1,014353,0,0.1121020690943734,0.06394259854428644
2021Q1,014359,1,0.0268228914757562,-0.023309145290526613
2021Q1,014369,0,-0.0046605931442895,-0.062410187020742296
2021Q1,014370,0,0.2148476422255323,0.1582795108119254
2021Q1,014390,0,0.0291205876414584,-0.021011449124824413
2021Q1,014391,0,0.0593195062383815,-0.00510767554795169
2021Q1,014403,0,0.0056348188416077,-0.052114775034845094
2021Q1,014418,0,0.1227306072619613,0.07457113671187435
2021Q1,014477,0,0.0904127993456522,-3.28444202631617e-05
2021Q1,014489,0,0.1306867443859487,0.040241100620033346
2021Q1,014535,0,0.0581211513026949,0.00037155742624210564
2021Q1,014538,0,-0.1421138432686587,-0.17992948953968593
2021Q1,014551,0,0.0570237666553878,0.04381705678474972
2021Q1,014561,1,0.0617231429065572,0.0020265984319975117
2021Q1,014563,0,-0.109451599206912,-0.17828358760715407
2021Q1,014590,0,0.1291775793196947,0.030316081116355045
2021Q1,014592,0,0.1852329780850783,0.12087061572710864
2021Q1,014603,0,0.4070215216561599,0.32620824273819315
2021Q1,014605,0,0.0761758286323868,-0.02268566957095286
2021Q1,014624,0,0.1090319745080927,0.05246384309448581
2021Q1,014790,0,0.0234989355599954,-0.03306919585361148
2021Q1,014793,0,0.3697115290709929,0.2753600464145787
2021Q1,014822,1,-0.0412732571641418,-0.08943272771422875
2021Q1,014824,0,0.1373563179719055,0.0872242812056227
2021Q1,014828,1,0.1506403621694552,0.11282471589842796
2021Q1,014891,0,0.1455025314314522,0.08835179877397964
2021Q1,014894,0,-0.0407456253085629,-0.07856127157959014
2021Q1,014898,0,0.4566326142408037,0.39227025188283404
2021Q1,014954,1,-0.0060533974553607,-0.07166670821083772
2021Q1,014960,0,0.0816371229402626,0.03347765239017564
2021Q1,014983,0,-0.0902662945003537,-0.17107957341832045
2021Q1,015044,1,-0.039004728829987,-0.18020980168501838
2021Q1,015055,0,0.1877290413835861,0.1375970046173033
2021Q1,015070,0,0.1552202221002556,0.11740457582922836
2021Q1,015087,0,-0.0407416682484195,-0.027910383424487685
2021Q1,015101,0,0.1523347658062375,0.09458517192978472
2021Q1,015111,0,0.1441719663645111,0.04982048370809686
2021Q1,015142,0,0.1745867921706716,0.11801866075706471
2021Q1,015153,0,-0.0093328413486801,-0.05946487811496291
2021Q1,015181,0,0.20446753329675,0.16665188702572276
2021Q1,015212,0,0.053368486007389,-0.06085588991970399
2021Q1,015240,0,-0.1135944053634779,-0.06430686491971185
2021Q1,015247,0,0.1037952901325498,0.05366325336626699
