yq,gvkey,bert_adoption_dummy,ret_future_4q,abret
2021Q1,166447,0,-0.1765889315586321,0.027555998159770334
2021Q1,166482,0,-0.0549258590042891,-0.10758255092750346
2021Q1,166555,0,-0.2716901795595587,-0.06754524984115629
2021Q1,166562,1,0.7165809168023638,0.8047890022963158
2021Q1,166563,0,-0.0257108199743442,-0.19071859013621184
2021Q1,166583,0,-0.2678067563468126,0.03261079847800269
2021Q1,166593,0,-0.5154057938372453,-0.3696782205444501
2021Q1,170384,0,0.973083779893542,1.1772287096119445
2021Q1,170396,1,0.638590993033995,0.4735832228721274
2021Q1,170520,0,-0.5767017829630223,-0.3680554943889579
2021Q1,170527,0,-0.0395905045263863,-0.16191197911760002
2021Q1,170616,1,0.0969147882112593,-0.06273055806403514
2021Q1,170617,0,-0.2450340081382672,-0.2973152566844002
2021Q1,170714,0,-0.1053691877428046,-0.3875320500415913
2021Q1,170750,0,0.902666641092803,0.7376588709309354
2021Q1,170758,0,-0.2170956383791209,-0.49925850067790767
2021Q1,170761,0,-0.6985931855432395,-0.6633572347605615
2021Q1,170765,0,1.1158536518040671,1.3244999403781315
2021Q1,170841,0,0.1107805967243082,-0.05422717343755945
2021Q1,170920,0,-0.7299997717540588,-0.42958221692924353
2021Q1,170945,0,-0.7037037948296105,-0.539220822749116
2021Q1,170965,0,0.4465139169317802,0.5929715541956151
2021Q1,171002,0,0.1963680247931409,0.14371133286992654
2021Q1,171007,1,0.1135349853971998,0.061253736851066824
2021Q1,171023,0,0.1269197195956124,0.1516964181944812
2021Q1,171049,0,-0.1837334698178916,-0.24975340318964329
2021Q1,171059,0,0.2351658412831823,0.4321785059422888
2021Q1,171067,1,0.9328984705743087,0.8806172220281757
2021Q1,171141,0,-0.1699246660934094,-0.0817165805994574
2021Q1,171155,0,-0.7130280387980539,-0.5088831090796515
2021Q1,174022,0,0.0363509678282341,0.071586918610912
2021Q1,174049,0,-0.2879206742974673,-0.2365024433282906
2021Q1,174077,1,0.0286827927354107,-0.08879107654199508
2021Q1,174134,0,-0.2120372812591471,-0.12382919576519509
2021Q1,174147,1,-0.5319936915679866,-0.4967577407853087
2021Q1,174169,0,0.707718671742724,0.8534462450355191
2021Q1,174236,0,-0.2847292903331563,-0.40705076492437003
2021Q1,174310,1,0.4442016890400095,0.3218802144487958
2021Q1,174389,0,-0.8293691334110265,-1.111531995709813
2021Q1,174390,0,-0.0386264295074748,0.1258565425730198
2021Q1,174428,0,-0.5186640094967851,-0.3145190797783827
2021Q1,174637,0,0.0836094444734658,-0.17543870349229096
2021Q1,174729,0,-0.029918404204999,-0.18956375048029345
2021Q1,174744,0,-0.1381573281343395,-0.08673909716516279
2021Q1,175007,0,-0.3346296304766694,-0.38728632239988375
2021Q1,175008,0,-0.0414975466018131,0.04671053889213889
2021Q1,175055,0,-0.4906251579587326,-0.29361249329962613
2021Q1,175263,0,-0.2032703752957799,-0.34803985920466285
2021Q1,175264,1,0.1801499156028514,0.06267604632544561
2021Q1,175269,0,0.1483867520791124,0.3525316817975148
2021Q1,175307,0,0.1008967216587433,-0.14701293306330826
2021Q1,175319,0,-0.2163955600247545,-0.37604090630004894
2021Q1,175404,0,-0.0407783287129105,-0.0055423779302325935
2021Q1,175442,0,-0.9178572233454172,-0.9621983323976362
2021Q1,175490,0,-0.5773521738135643,-0.3803395091544578
2021Q1,175503,0,-0.1323812120189922,0.06463145264011433
2021Q1,175533,0,-0.6470585921556928,-0.4429136624372904
2021Q1,175654,0,-0.2523745215951453,0.04804303322967002
2021Q1,175674,0,-0.1219311529897769,0.01337377697123733
2021Q1,175686,0,-0.2741535836725992,-0.13884865371158495
2021Q1,175689,1,0.0078731657458019,-0.05814676762594977
2021Q1,175900,0,-0.2235479805335176,-0.28956791390526926
2021Q1,175955,0,-0.4796624263633102,-0.42824419539413344
2021Q1,175966,0,0.7982632362084603,0.9447208734722952
2021Q1,175982,0,-0.2875285881978328,-0.2522926374151549
2021Q1,176017,1,-0.6636107734154697,-0.4594658436970673
2021Q1,176021,0,-0.4927995054256017,-0.3470719321328065
2021Q1,176022,0,-0.5580664341153861,-0.4227615041543719
2021Q1,176092,0,-0.1440253994949595,-0.30903316965682714
2021Q1,176103,0,0.3585311828340047,0.09948303486824794
2021Q1,176152,0,0.3231519591775298,0.25713202580577815
2021Q1,176169,0,-0.4879999397773557,-0.07798672223094488
2021Q1,176234,0,-0.1596840416874111,-0.013226404423576199
2021Q1,176247,0,-0.2918465226915765,-0.15654159273056228
2021Q1,176249,1,-0.5850823515758905,-0.8672452138746772
2021Q1,176251,0,0.57522315026308,0.8756407050878954
2021Q1,176260,0,-0.6162736924828234,-0.7610431763917063
2021Q1,176343,0,-0.4221249924703518,-0.37070676150117504
2021Q1,176346,1,0.1818188141290677,0.37883147878817425
2021Q1,176362,1,-0.1888683040353417,-0.10066021854138969
2021Q1,176378,0,-0.7431623172929422,-0.5345160287188778
2021Q1,176523,0,-0.4122286122525926,-0.47824854562434427
2021Q1,176567,1,-0.0253449357585437,-0.000568237159674894
2021Q1,176572,0,-0.1337281031022752,0.1666894517225401
2021Q1,176593,1,-0.5308114106285309,-0.32666648091012845
2021Q1,176670,0,-0.3313130680130872,-0.12716813829468476
2021Q1,176701,0,-0.0922831702398889,-0.13662427929210794
2021Q1,176766,0,-0.1339399931526419,-0.2562614677438556
2021Q1,176768,1,-0.3391008730104102,-0.038683318185594895
2021Q1,176840,0,0.6536805387599098,0.8506932034190163
2021Q1,176867,0,-0.6629312053600005,-0.465918540700894
2021Q1,176874,0,-0.1213024214829653,0.08284250823543712
2021Q1,176899,0,3.0971894296997897,3.294202094358896
2021Q1,176928,1,0.0323996626025304,-0.019881585943602578
2021Q1,176973,0,-0.1873563394155585,-0.46951920171434525
2021Q1,177009,0,0.1833558739221843,-0.09880698837660243
2021Q1,177067,0,0.6909878808884617,0.408825018589675
2021Q1,177108,0,-0.153355499283099,-0.2981249831919819
2021Q1,177111,0,0.1703372478150433,0.3744821775334457
2021Q1,177182,0,1.0169439919907433,1.1634016292545781
2021Q1,177227,0,0.0209654261425962,0.1091735116365482
2021Q1,177228,0,-0.6743955724072119,-0.5286679991144168
2021Q1,177257,0,-0.0996885666426056,-0.011480481148653604
2021Q1,177267,0,0.0285293257624621,-0.015811783289756944
2021Q1,177287,0,-0.0529293859015018,-0.17525086049271554
2021Q1,177315,0,0.4621854440568163,0.6079130173496115
2021Q1,177367,0,-0.7366165055739085,-0.5721335334934139
2021Q1,177376,0,0.1790854662141106,0.05676399162289686
2021Q1,177405,0,-0.342858386114879,-0.13421209754081462
2021Q1,177637,0,1.4133185930164245,1.2685491091075416
2021Q1,177640,0,0.4557483739822185,0.17358551168343178
2021Q1,177744,1,-0.2162346321982876,-0.007588343624223198
2021Q1,177764,0,-0.5817945560025859,-0.3847818913434794
2021Q1,177780,1,-0.2049176990676052,-0.007905034408498685
2021Q1,177782,0,0.3874125302283602,0.5844251948874667
2021Q1,177881,0,-0.366282443836566,-0.278074358342614
2021Q1,177943,0,0.776121106009547,0.9225787432733819
2021Q1,177945,0,0.0799763045918349,0.28412123431023734
2021Q1,177966,0,-0.0186171313249337,-0.08463706469668537
2021Q1,177983,1,0.0258289810207053,-0.09164488825670049
2021Q1,178015,0,0.1907984020245932,0.2790064875185452
2021Q1,178081,0,-0.1920078476718595,-0.24428909621799247
2021Q1,178083,0,-0.0654947652362277,-0.22514011151152213
2021Q1,178097,0,-0.0693072454630399,0.12770541919606662
2021Q1,178148,0,0.1913952195447734,0.3371227928375686
2021Q1,178153,0,-0.35112089885488,-0.1469759691364776
2021Q1,178157,0,-0.5427184184435357,-0.3782354463630412
2021Q1,178310,1,0.2789308263165231,0.21291089294477145
2021Q1,178403,0,0.2035519107580627,0.4005645754171692
2021Q1,178494,1,-0.6410523385295082,-0.34063478370469286
2021Q1,178507,1,0.2078436465633013,0.1555623980171683
2021Q1,178519,0,0.2931946315845211,0.13354928530922663
2021Q1,178529,0,0.1354054652053797,-0.12364268276037707
2021Q1,178539,0,0.4158121413779938,0.15676399341223707
2021Q1,178552,0,0.346886424237155,0.38212237501983287
2021Q1,178672,0,0.8332582133255784,0.5742100653598217
2021Q1,178703,0,-0.2184193277419562,-0.07196169047812129
2021Q1,178704,0,0.2880299111246243,0.12838456484932984
2021Q1,178750,0,-0.454609277071804,-0.2575966124126975
2021Q1,178797,0,-0.4038733533321956,-0.14676992055324167
2021Q1,178803,0,-0.0383441012050083,0.049863984288943695
2021Q1,178806,0,-0.4418793533739642,-0.14146179854914892
2021Q1,178814,0,-0.3336081843296763,-0.399628117701428
2021Q1,178823,0,-0.5132108692727486,-0.7953737315715353
2021Q1,178862,0,0.0397429146771555,-0.12526485548471217
2021Q1,178877,0,0.5045698391607465,0.22240697686195976
2021Q1,178907,0,-0.3498114986603342,-0.1853285265798396
2021Q1,178973,0,0.1082369958259494,0.5182502133723602
2021Q1,178976,0,0.2065746400342618,0.2313513386331306
2021Q1,178997,0,0.2841310016485989,0.12448565537330444
2021Q1,179048,0,0.3419080163157719,0.05974515401698516
2021Q1,179058,0,-0.5977006783868672,-0.29728312356205194
2021Q1,179060,0,0.1083020028348866,0.24360693279590084
2021Q1,179077,0,-0.2371139609254924,-0.2123372623266236
2021Q1,179087,0,-0.0043171412991483,-0.286480003597935
2021Q1,179132,0,-0.591433669210216,-0.3343302364312621
2021Q1,179202,1,0.0141668739000799,-0.15084089626178776
2021Q1,179216,0,0.2898013700151576,0.24546026096293855
2021Q1,179249,0,-0.6712128009558012,-0.26119958340939037
2021Q1,179288,0,-0.0813326268433409,0.11568003781576562
2021Q1,179300,0,-0.6613271591748483,-0.4643144945157418
2021Q1,179413,0,-0.4105378781744507,-0.2018915896003863
2021Q1,179461,0,-0.8578944044786696,-0.6608817398195631
2021Q1,179507,0,-0.471373560558241,-0.3068905884777464
2021Q1,179577,0,-0.0917599219311362,-0.16227906690546215
2021Q1,179583,0,0.1630725266659114,0.11041583474269705
2021Q1,179597,0,0.0914111152917689,0.2378687525556038
2021Q1,179621,0,0.1144626433639512,-0.04518270291134324
2021Q1,179657,0,-0.0564577936689946,-0.10911448559220896
2021Q1,179671,0,-0.5107349495396301,-0.30659001982122763
2021Q1,179686,0,0.3452863089646609,0.5539325975387253
2021Q1,179690,0,-0.4469531315542103,-0.729115993852997
2021Q1,179738,0,0.0981451149677443,0.30229004468614673
2021Q1,179741,0,0.2080039106268658,0.16366280157464674
2021Q1,179817,0,0.8428635125821811,0.5607006502833943
2021Q1,179819,0,-0.1885121983443164,0.2215010192020944
2021Q1,179834,0,-0.456749194529383,-0.2526042648109806
2021Q1,179840,0,-0.2057530806777132,0.0946644741471021
2021Q1,179841,1,-0.0991710327875619,0.10497389693084053
2021Q1,179843,0,1.5227246026521786,1.7197372673112852
2021Q1,179974,0,-0.0958537517215482,-0.14851044364476257
2021Q1,180016,0,0.3189366711031896,0.03677380880440284
2021Q1,180057,0,-0.4741002907040346,-0.26995536098563216
2021Q1,180083,0,-0.0932777852621256,-0.14593447718533997
2021Q1,180109,0,-0.1348007939430051,-0.4169636562417918
2021Q1,180112,0,0.9632641893799578,0.6811013270811711
2021Q1,180193,0,0.2897987166949907,0.3145754152938595
2021Q1,180229,0,-0.4206838348260624,-0.2236711701669559
2021Q1,180272,1,-0.216245167564878,-0.26852641611101097
2021Q1,180363,0,-0.4178793667170317,-0.2092330781429673
2021Q1,180405,0,-0.1341630835029601,-0.17850419255517916
2021Q1,180423,0,-0.4381679681859229,-0.6972161161516797
2021Q1,180466,0,-0.1089633496071794,-0.22643721888458518
2021Q1,180474,0,0.4696233581958198,0.352149488918414
2021Q1,180483,0,-0.0560256500405795,-0.17834712463179322
2021Q1,180646,0,0.3121238104368489,0.36354204140602564
2021Q1,180652,0,0.2218114044325836,0.16953015588645062
2021Q1,180711,0,0.3960013668105027,0.3437201182643697
2021Q1,180822,0,0.0499725839728468,0.3503901387976621
2021Q1,181104,1,0.4998324121554098,0.635137342116424
2021Q1,181269,0,0.1455488579229285,-0.11349929004282827
2021Q1,181290,0,-0.1109247293315929,0.09322020038680952
2021Q1,181745,0,-0.21060712189623,-0.001960833322165595
2021Q1,181931,0,-0.2549173410450944,-0.11961241108408016
2021Q1,181989,0,0.5183063028037276,0.5430830014025964
2021Q1,182023,0,-0.7589102120389043,-0.458492657214089
2021Q1,182112,1,-0.7980049422278729,-0.4975873874030576
2021Q1,183029,0,0.2598562897805692,0.18933714480624325
2021Q1,183108,0,-0.4246568648227529,-0.7068197271215396
2021Q1,183139,0,0.3556760345039704,0.6560935893287857
2021Q1,183283,0,-0.1080419189451059,-0.16069861086832027
2021Q1,183312,0,0.2872687794623618,0.49591506803642615
2021Q1,183322,0,-0.7164180043818164,-0.5077717158077519
2021Q1,183324,0,-0.0509235579771982,-0.21593132813906585
2021Q1,183337,0,-0.150110714184549,-0.43227357648333575
2021Q1,183366,0,0.1541717469373864,-0.09373790778466518
2021Q1,183377,1,0.8530518302003385,0.8007705816542054
2021Q1,183388,0,0.0550249495848451,-0.10998282057702255
2021Q1,183581,0,0.2033315876613746,0.038323817499506946
2021Q1,183593,0,-0.6623596011559635,-0.4978766290754689
2021Q1,183603,0,0.111111665207306,-0.011209809383907726
2021Q1,183636,1,0.0842790699872573,0.1724871554812093
2021Q1,183640,0,-0.02254512183036,0.028873109138816726
2021Q1,183669,0,-0.5753011805593058,-0.41081820847881123
2021Q1,183704,0,6.049649339385335,6.258295627959399
2021Q1,183729,0,-0.394415170584745,-0.24868759729194984
2021Q1,183736,0,-0.0921991616474742,-0.003991076153522205
2021Q1,183780,0,-0.1845801748044364,-0.3495879449663041
2021Q1,183791,0,1.2331046145943088,1.068096844432441
2021Q1,183799,0,-0.4926830360287698,-0.08266981848235899
2021Q1,183830,0,0.0095640889333983,-0.15544368122846935
2021Q1,183902,0,0.2242815798953483,0.05927380973348065
2021Q1,183903,0,0.2380272738587461,0.44217220357714854
2021Q1,183942,0,-0.1225200325448354,-0.24484150713604913
2021Q1,183945,0,-0.4514517139842101,-0.3057241406914149
2021Q1,183974,0,0.3211165221984924,0.5252614519168948
2021Q1,184046,0,-0.2363377471073839,-0.09061017381458872
2021Q1,184049,0,-0.3562041306554123,-0.15205920093700986
2021Q1,184077,1,-0.5075693580594369,-0.3034244283410345
2021Q1,184113,0,-0.740565634215848,-0.4401480793910327
2021Q1,184155,0,-0.4527148762812816,-0.31740994632026737
2021Q1,184167,0,-0.1704296656158375,-0.24094881059016343
2021Q1,184254,0,0.3590353527762862,0.19939000650099173
2021Q1,184256,0,0.12522540571575,-0.13382274225000676
2021Q1,184258,0,-0.2273375497372607,-0.0808799124734258
2021Q1,184259,0,-0.4148356062334757,-0.1144180514086604
2021Q1,184263,0,-0.4285714810015327,-0.1281539261767174
2021Q1,184287,0,0.1139889090033063,0.1387656076021751
2021Q1,184323,0,-0.1144296800066377,-0.18044961337838938
2021Q1,184352,0,0.1842751404147473,-0.09788772188403944
2021Q1,184392,0,-0.3998691859064354,-0.34845095493725864
2021Q1,184453,0,-0.3952641494723017,-0.5549094957475962
2021Q1,184465,0,-0.7218933803333861,-0.5177484506149836
2021Q1,184500,0,0.1773382062783148,-0.07057144844373675
2021Q1,184551,0,0.7121506651088008,0.8003587506027527
2021Q1,184576,0,0.0305972917982875,-0.08687657747911828
2021Q1,184604,0,0.6712552916192731,0.7226735225884499
2021Q1,184688,0,0.0478707619567115,-0.23429210034207523
2021Q1,184700,1,-0.0728511163017612,-0.23249646257705564
2021Q1,184702,0,0.2728040972156411,0.4372870692961357
2021Q1,184717,0,-0.7717274947680004,-0.6835194092740484
2021Q1,184725,0,-0.069085199372378,-0.12136644791851098
2021Q1,184748,0,0.9660030201551276,0.6838401578563409
2021Q1,184957,0,-0.6368920058184371,-0.3364744509936218
2021Q1,184996,0,0.6133414721479016,0.5610602236017685
2021Q1,185018,0,0.061888823299911,-0.10311894686195666
2021Q1,185125,0,0.1802652902626702,0.3259928635554654
2021Q1,185128,0,0.6347954137973177,0.7230034992912697
2021Q1,185138,0,0.0434923732738925,0.18921994656668767
2021Q1,185193,0,-0.7118648219716055,-0.514852157312499
2021Q1,185195,0,-0.2405939548858263,-0.04358129022671978
2021Q1,185229,0,-0.1704605404637794,-0.28793440974118517
2021Q1,185289,0,-0.5521746302068319,-0.3551619655477254
2021Q1,185319,0,-0.1504130382252781,-0.09899480725610138
2021Q1,185323,0,0.560694060081339,0.7071516973451739
2021Q1,185339,0,0.2750204440154753,0.1526989694242616
2021Q1,185345,0,1.6581637443998205,1.3760008821010339
2021Q1,185355,0,0.1430897826732042,0.09080853412707124
2021Q1,185372,0,0.3414548224985734,0.48718239579136857
2021Q1,185375,0,0.1049014994019112,-0.012572369875494593
2021Q1,185396,0,-0.0196841929425231,-0.30184705524130984
2021Q1,185419,0,-0.7268087830950659,-0.6386006976011139
2021Q1,185532,0,1.297572346384555,1.152802862475672
2021Q1,185549,0,0.2057869010276647,-0.05326124693809206
2021Q1,185550,0,-0.7175997376374519,-0.9997625999362386
2021Q1,185587,1,-0.4516130612288518,-0.2546003965697453
2021Q1,185618,0,-0.0702570287438509,-0.23526479890571855
2021Q1,185624,0,-0.4073164286142618,-0.5723241987761295
2021Q1,185733,0,-0.944103989731635,-0.996385238277768
2021Q1,185770,0,0.8396462509512503,0.8644229495501191
2021Q1,185783,0,-0.4700442638697755,-0.33473933390876126
2021Q1,185797,0,0.0891419373700397,-0.07586583279182796
2021Q1,185824,0,0.022339324843303,-0.04817982013102294
2021Q1,185836,0,0.0888857925118256,0.14030402348100232
2021Q1,185881,0,0.1112019230669127,-0.04844342320838174
2021Q1,185908,0,-0.832058610064017,-0.6234123214899526
2021Q1,185952,0,-0.2912315056236295,-0.5502796535893862
2021Q1,186129,0,-0.1156447303991279,0.14145870237982602
2021Q1,186139,0,2.7945748215655732,2.5355266735998163
2021Q1,186159,0,0.2345305125815842,0.18187382065836982
2021Q1,186275,0,0.5368944679044689,0.2547316056056822
2021Q1,186276,0,1.342017853657176,1.0829697056914194
2021Q1,186278,0,-0.0738988971813695,-0.14441804215569543
2021Q1,186310,1,-0.0083892835086221,-0.2562989382306737
2021Q1,186360,0,-0.1688034047079005,0.028209259951206017
2021Q1,186363,0,-0.0879291874212994,-0.25293695758316703
2021Q1,186392,0,0.4986915154018192,0.38121764612441345
2021Q1,186437,0,-0.5229361315340271,-0.11292291398761628
2021Q1,186591,0,0.0438337147610272,0.24084637942013373
2021Q1,186671,0,-0.1691341175199963,-0.45129697981878303
2021Q1,186773,0,0.3148326891082351,0.032669826809448355
2021Q1,186785,1,0.628062419327972,0.5620424859562203
2021Q1,186858,0,0.0076092804547962,-0.24030037426725537
2021Q1,186876,0,-0.8195046520018927,-0.6841997220408784
2021Q1,186893,0,0.241587479542515,0.2663641781413838
2021Q1,186953,0,-0.6826215761894623,-0.4856089115303558
2021Q1,186960,0,0.0702552024918208,-0.18879294547393596
2021Q1,186962,0,-0.4966894898669086,-0.29254456014850616
2021Q1,186974,0,-0.5727948693950551,-0.31569143661610116
2021Q1,186989,0,0.6569992368912958,0.4919914667294282
2021Q1,186993,1,0.2045759071903437,0.6145891247367545
2021Q1,187039,0,-0.6197933112097287,-0.6641344202619477
2021Q1,187084,0,-0.3827587832785711,-0.2945506977846191
2021Q1,187118,0,-0.2497660301989157,-0.30204727874504866
2021Q1,187148,0,-0.3649932565813091,-0.43551240155563503
2021Q1,187164,0,0.1006376919245484,0.030118546950222452
2021Q1,187165,1,-0.683615293833262,-0.27360207628685124
2021Q1,187236,0,0.0855793163615468,-0.07942845380032086
2021Q1,187253,0,0.429306868397121,0.37665017647390664
2021Q1,187357,0,-0.5596816584921778,-0.14966844094576698
2021Q1,187363,0,-0.6195470043413461,-0.878595152307103
2021Q1,187406,0,-0.2357039018512392,-0.40071167201310687
2021Q1,187413,0,-0.7308871656127318,-0.5338745009536253
2021Q1,187450,0,0.2443247420111758,0.3325328275051278
2021Q1,187550,0,0.6951824394825128,0.8993273692009152
2021Q1,187575,0,-0.0668646963650811,0.0795929408987538
2021Q1,187576,0,-0.0950058777580199,-0.13934698681023894
2021Q1,187690,0,0.1727361987198474,0.05041472412863368
2021Q1,187692,0,-0.08161680548762,0.05368812447339423
2021Q1,187696,1,-0.5655026522354663,-0.430197722274452
2021Q1,187697,1,-0.2522872488479686,-0.16407916335401662
2021Q1,187698,0,1.1083904309582469,0.9433826607963792
2021Q1,187709,0,-0.1497823535139469,-0.061574268019994896
2021Q1,187739,0,1.0543422002889895,1.2584871300073919
2021Q1,187740,0,0.0318859154242481,0.1200940009182001
2021Q1,187775,0,-0.390795296327712,-0.2450677230349168
2021Q1,187812,0,1.268105358044202,1.0090572100784454
2021Q1,187833,0,-0.4062747133927639,-0.14917128061380996
2021Q1,187959,1,-0.6123256262718744,-0.40818069655347194
2021Q1,187961,0,1.6327319015281554,1.3736837535623987
2021Q1,188255,0,-0.2162337526514476,-0.2685150011975806
2021Q1,188355,0,-0.6971573533819189,-0.49301242366351644
2021Q1,188856,0,0.2037334850596754,0.2551517160288521
2021Q1,189459,0,0.3582754557848748,0.23595398119366107
2021Q1,189491,0,-0.1811638445305357,-0.23344509307666866
2021Q1,189567,0,0.4314667509114833,0.8414799684578941
2021Q1,189579,0,-0.1114122271593349,-0.16406891908254925
2021Q1,189594,1,-0.5279331960021081,-0.4397251105081561
2021Q1,190355,0,-0.6080951154006924,-0.4623675421078972
2021Q1,190455,1,-0.0689751020163479,-0.1864489712937537
2021Q1,190590,0,0.0776319553776923,0.3347353881566462
2021Q1,190963,0,0.0373973075796132,-0.03312183739471274
2021Q1,191255,0,-0.0850209872041981,-0.20734246179541183
2021Q1,192255,0,0.1468342254978853,0.19825245646706202
2021Q1,194255,0,-0.4291502247816658,-0.2250052950632634
2021Q1,194755,0,0.9784166325901862,1.1870629211642505
2021Q1,196055,0,-0.7122503731087229,-0.5036040845346584
2021Q1,196159,0,0.7222603725703727,0.557252602408505
2021Q1,196268,0,-0.1253856069381174,-0.17804229886133177
2021Q1,198058,0,0.0076474380844258,-0.11467403650678792
2021Q1,199356,0,-0.4958169497060646,-0.6132908189834704
2021Q1,200480,0,-0.0701428910194744,-0.13616282439122607
2021Q1,200856,0,0.0039862775498475,-0.27817658474893925
2021Q1,201140,0,0.2616058717191374,0.013696216997085842
2021Q1,201336,0,0.5708794485991331,0.28871658630034636
2021Q1,201395,0,-0.1034305088906425,-0.15571175743677548
2021Q1,201706,0,0.0373630489175298,0.3377806037423451
2021Q1,201792,0,0.3241457182326164,0.15913794807074874
2021Q1,203480,1,-0.0151008373099098,-0.08561998228423574
2021Q1,203890,0,0.3443959696325169,0.22207449504130317
2021Q1,204203,0,0.0117350263731565,0.1581926636369914
2021Q1,204867,0,0.2182275255476504,0.16594627700151743
2021Q1,205874,0,0.3532424900855637,0.18823471992369603
2021Q1,205942,0,-0.1158130327200459,-0.36372268744209746
2021Q1,208057,0,-0.1437252368565722,-0.1084892860738943
2021Q1,209341,0,0.0282319200227689,-0.016109189029450147
2021Q1,209382,0,0.3458346708948743,0.30149356184265524
2021Q1,210418,0,0.0904888969722907,-0.06915644930300374
2021Q1,211009,1,0.3553764535782839,0.3030952050321509
2021Q1,211819,0,0.3654057754710529,0.294886630496727
2021Q1,212782,1,-0.0681005776345249,-0.13861972260885086
2021Q1,212950,0,0.5923199177853793,0.31015705548659256
2021Q1,213288,0,0.2597401405355097,0.09473237037364204
2021Q1,213412,0,-0.0438347489902094,-0.16615622358142312
2021Q1,220211,0,1.150905472900989,1.0285839983097753
2021Q1,220546,0,0.9770860522223264,0.7291763975002747
2021Q1,220940,1,0.0417861940780621,-0.12322157608380556
2021Q1,221545,0,0.1983056847030559,-0.08385717759573083
2021Q1,222111,0,1.388279112448394,1.2232713422865262
2021Q1,223098,0,-0.0873147060310981,0.0008933794628538938
2021Q1,231016,0,-0.6889907075267028,-0.7550106408984545
2021Q1,233491,0,-0.3208820371895735,-0.1751544638967783
2021Q1,237820,0,-0.3021270674638368,-0.27735036886496794
2021Q1,241159,0,0.178783703849281,0.056462229258067265
2021Q1,241366,0,-0.0363808757435095,-0.10690002071783544
2021Q1,241637,0,-0.0368703856388979,-0.20187815580076557
2021Q1,244641,0,0.1083500839939823,0.2548077212578172
2021Q1,245207,0,0.1020400506673111,0.1902481361612631
2021Q1,245918,0,0.5616301178287895,0.401984771553495
2021Q1,249158,0,1.4222888747992548,1.1401260125004682
2021Q1,249507,0,-0.4243052248370897,-0.12388767001227441
2021Q1,253527,0,0.1958671622314707,0.3423247994953056
2021Q1,254096,0,-0.5833333834675678,-0.3863207188084613
2021Q1,258664,0,-0.3332458752285612,-0.4982536453904288
2021Q1,258869,0,-0.0137522230836424,0.011024475515226406
2021Q1,260737,0,-0.5740177186216862,-0.16400450107527537
2021Q1,260751,0,-0.0152000362947626,-0.26310969101681414
2021Q1,260774,0,0.1568681919574666,0.034546717366252866
2021Q1,260893,1,-0.1577098563719764,-0.2237297897437281
2021Q1,263277,0,0.3305495687336672,0.3657855195163451
2021Q1,264193,0,0.0335687188078481,-0.01908797311536626
2021Q1,264265,0,0.1565271017829668,0.03905323250556102
2021Q1,264385,0,-0.1351425128811478,-0.3941906608469046
2021Q1,264387,0,-0.0794871119208024,0.06624046137199277
2021Q1,264395,0,-0.0461802470994043,0.1002773901644306
2021Q1,264416,0,-0.2696420879947254,-0.21822385702554867
2021Q1,264509,0,-0.0060356696182828,-0.26508381758403954
2021Q1,266257,0,0.0863212910053363,-0.19584157129345042
2021Q1,266315,0,0.2223085195108749,0.05730074934900725
2021Q1,267054,1,0.8826843692651585,0.6005215069663717
2021Q1,267059,0,-0.0963666450959576,-0.37852950739474434
2021Q1,268208,0,-0.1904565658569408,-0.025973593776446202
2021Q1,270509,0,-0.3572688789137223,-0.4277880238880482
2021Q1,270705,1,-0.1914055014100764,-0.13998727044089967
2021Q1,271342,0,0.166729118121617,-0.11543374417716973
2021Q1,271607,0,-0.4897222787162842,-0.2326188459373303
2021Q1,271987,0,-0.8291032960689539,-0.6320906314098474
2021Q1,272872,0,-0.1954846983303633,-0.36049246849223093
2021Q1,272961,1,-0.2720816417808223,-0.4370894119426899
2021Q1,277487,0,0.8051864261010666,1.0622898588800205
2021Q1,278151,0,-0.0533123757150919,-0.11933230908684357
2021Q1,278153,0,-0.3302647850766381,-0.2420566995826861
2021Q1,279431,0,-0.5287915372961338,-0.11877831974972303
2021Q1,281420,0,-0.2204179741148672,-0.07396033685103229
2021Q1,282608,0,-0.7753591631924799,-0.3653459456460691
2021Q1,282715,0,-0.3870977195222688,-0.12999428674331487
2021Q1,284453,0,-0.4031089766791347,-0.2573814033863395
2021Q1,284699,0,-0.5161899554893705,-0.37046238219657535
2021Q1,285333,0,0.2195176045139266,0.054509834352058945
2021Q1,286396,1,-0.7420635974084626,-0.3320503798620518
2021Q1,287111,0,-0.1082390586849252,0.14886437409402872
2021Q1,287252,0,-0.1698613582241946,-0.02413378493139942
2021Q1,287882,0,0.4622990402339135,0.2972912700720458
2021Q1,288586,0,2.5512971252014887,2.269134262902702
2021Q1,290977,0,-0.0332225518857772,0.11323508537805771
2021Q1,291881,0,-0.4979743361130513,-0.35151669884921644
2021Q1,294524,0,0.0346334396021006,-0.08768803498911312
2021Q1,295786,0,0.1728315763210379,0.050510101729824175
2021Q1,295917,0,-0.513454090937272,-0.34897111885677745
2021Q1,296697,0,0.2755957780368685,0.15812190875946275
2021Q1,296885,0,-0.6557369786644622,-0.4515920489460598
2021Q1,298036,1,-0.4427677653757151,-0.18566433259676118
2021Q1,300107,0,-0.5855647677344261,-0.4502598377734119
2021Q1,312009,0,0.2307673828124232,-0.05139547948636353
2021Q1,312079,0,-0.7016888238769887,-0.5046761592178822
